α	β	r	d	log10(S0)
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.813303600983198	0.265875919359298	0.10400495213870732	0.012403538858440503	3.7776685671509105
0.8130504659492261	0.2659661627679663	0.10401851443561588	0.01240310922460905	3.7735440910482185
0.8130504659492261	0.2659661627679663	0.10401851443561588	0.01240310922460905	3.7735440910482185
0.8130504659492261	0.2659661627679663	0.10401851443561588	0.01240310922460905	3.7735440910482185
0.8130504659492261	0.2659661627679663	0.10401851443561588	0.01240310922460905	3.7735440910482185
0.8130504659492261	0.2659661627679663	0.10401851443561588	0.01240310922460905	3.7735440910482185
0.8130504659492261	0.2659661627679663	0.10401851443561588	0.01240310922460905	3.7735440910482185
0.8130504659492261	0.2659661627679663	0.10401851443561588	0.01240310922460905	3.7735440910482185
0.8130504659492261	0.2659661627679663	0.10401851443561588	0.01240310922460905	3.7735440910482185
0.8130504659492261	0.2659661627679663	0.10401851443561588	0.01240310922460905	3.7735440910482185
0.8130504659492261	0.2659661627679663	0.10401851443561588	0.01240310922460905	3.7735440910482185
0.8130504659492261	0.2659661627679663	0.10401851443561588	0.01240310922460905	3.7735440910482185
0.8130504659492261	0.2659661627679663	0.10401851443561588	0.01240310922460905	3.7735440910482185
0.8130504659492261	0.2659661627679663	0.10401851443561588	0.01240310922460905	3.7735440910482185
0.8130504659492261	0.2659661627679663	0.10401851443561588	0.01240310922460905	3.7735440910482185
0.8130504659492261	0.2659661627679663	0.10401851443561588	0.01240310922460905	3.7735440910482185
0.8130504659492261	0.2659661627679663	0.10401851443561588	0.01240310922460905	3.7735440910482185
0.8130504659492261	0.2659661627679663	0.10401851443561588	0.01240310922460905	3.7735440910482185
0.8130504659492261	0.2659661627679663	0.10401851443561588	0.01240310922460905	3.7735440910482185
0.8130504659492261	0.2659661627679663	0.10401851443561588	0.01240310922460905	3.7735440910482185
0.8130504659492261	0.2659661627679663	0.10401851443561588	0.01240310922460905	3.7735440910482185
0.8130504659492261	0.2659661627679663	0.10401851443561588	0.01240310922460905	3.7735440910482185
0.8130504659492261	0.2659661627679663	0.10401851443561588	0.01240310922460905	3.7735440910482185
0.8130504659492261	0.2659661627679663	0.10401851443561588	0.01240310922460905	3.7735440910482185
0.8130504659492261	0.2659661627679663	0.10401851443561588	0.01240310922460905	3.7735440910482185
0.8130504659492261	0.2659661627679663	0.10401851443561588	0.01240310922460905	3.7735440910482185
0.8130504659492261	0.2659661627679663	0.10401851443561588	0.01240310922460905	3.7735440910482185
0.8130504659492261	0.2659661627679663	0.10401851443561588	0.01240310922460905	3.7735440910482185
0.8130504659492261	0.2659661627679663	0.10401851443561588	0.01240310922460905	3.7735440910482185
0.8130504659492261	0.2659661627679663	0.10401851443561588	0.01240310922460905	3.7735440910482185
0.8130504659492261	0.2659661627679663	0.10401851443561588	0.01240310922460905	3.7735440910482185
0.8130504659492261	0.2659661627679663	0.10401851443561588	0.01240310922460905	3.7735440910482185
0.8130504659492261	0.2659661627679663	0.10401851443561588	0.01240310922460905	3.7735440910482185
0.8130504659492261	0.2659661627679663	0.10401851443561588	0.01240310922460905	3.7735440910482185
0.8130504659492261	0.2659661627679663	0.10401851443561588	0.01240310922460905	3.7735440910482185
0.8130504659492261	0.2659661627679663	0.10401851443561588	0.01240310922460905	3.7735440910482185
0.8130504659492261	0.2659661627679663	0.10401851443561588	0.01240310922460905	3.7735440910482185
0.8130504659492261	0.2659661627679663	0.10401851443561588	0.01240310922460905	3.7735440910482185
0.8130504659492261	0.2659661627679663	0.10401851443561588	0.01240310922460905	3.7735440910482185
0.8130504659492261	0.2659661627679663	0.10401851443561588	0.01240310922460905	3.7735440910482185
0.8130504659492261	0.2659661627679663	0.10401851443561588	0.01240310922460905	3.7735440910482185
0.8130504659492261	0.2659661627679663	0.10401851443561588	0.01240310922460905	3.7735440910482185
0.8130504659492261	0.2659661627679663	0.10401851443561588	0.01240310922460905	3.7735440910482185
0.8130504659492261	0.2659661627679663	0.10401851443561588	0.01240310922460905	3.7735440910482185
0.8130504659492261	0.2659661627679663	0.10401851443561588	0.01240310922460905	3.7735440910482185
0.8130504659492261	0.2659661627679663	0.10401851443561588	0.01240310922460905	3.7735440910482185
0.8130504659492261	0.2659661627679663	0.10401851443561588	0.01240310922460905	3.7735440910482185
0.8130504659492261	0.2659661627679663	0.10401851443561588	0.01240310922460905	3.7735440910482185
0.8130504659492261	0.2659661627679663	0.10401851443561588	0.01240310922460905	3.7735440910482185
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8140460724040451	0.26584050327206676	0.1038630554959395	0.012463531633885057	3.749433369418181
0.8136838750432016	0.26591263065660575	0.10389828912230208	0.012477962391064117	3.7543865517816024
0.8136838750432016	0.26591263065660575	0.10389828912230208	0.012477962391064117	3.7543865517816024
0.8136838750432016	0.26591263065660575	0.10389828912230208	0.012477962391064117	3.7543865517816024
0.8136838750432016	0.26591263065660575	0.10389828912230208	0.012477962391064117	3.7543865517816024
0.8136838750432016	0.26591263065660575	0.10389828912230208	0.012477962391064117	3.7543865517816024
0.8136838750432016	0.26591263065660575	0.10389828912230208	0.012477962391064117	3.7543865517816024
0.8136838750432016	0.26591263065660575	0.10389828912230208	0.012477962391064117	3.7543865517816024
0.8136838750432016	0.26591263065660575	0.10389828912230208	0.012477962391064117	3.7543865517816024
0.8136838750432016	0.26591263065660575	0.10389828912230208	0.012477962391064117	3.7543865517816024
0.8136838750432016	0.26591263065660575	0.10389828912230208	0.012477962391064117	3.7543865517816024
0.8136838750432016	0.26591263065660575	0.10389828912230208	0.012477962391064117	3.7543865517816024
0.8136838750432016	0.26591263065660575	0.10389828912230208	0.012477962391064117	3.7543865517816024
0.8136838750432016	0.26591263065660575	0.10389828912230208	0.012477962391064117	3.7543865517816024
0.8136838750432016	0.26591263065660575	0.10389828912230208	0.012477962391064117	3.7543865517816024
0.8136838750432016	0.26591263065660575	0.10389828912230208	0.012477962391064117	3.7543865517816024
0.8136838750432016	0.26591263065660575	0.10389828912230208	0.012477962391064117	3.7543865517816024
0.8136838750432016	0.26591263065660575	0.10389828912230208	0.012477962391064117	3.7543865517816024
0.8136838750432016	0.26591263065660575	0.10389828912230208	0.012477962391064117	3.7543865517816024
0.8136838750432016	0.26591263065660575	0.10389828912230208	0.012477962391064117	3.7543865517816024
0.8136838750432016	0.26591263065660575	0.10389828912230208	0.012477962391064117	3.7543865517816024
0.8136838750432016	0.26591263065660575	0.10389828912230208	0.012477962391064117	3.7543865517816024
0.8136838750432016	0.26591263065660575	0.10389828912230208	0.012477962391064117	3.7543865517816024
0.8136838750432016	0.26591263065660575	0.10389828912230208	0.012477962391064117	3.7543865517816024
0.8136838750432016	0.26591263065660575	0.10389828912230208	0.012477962391064117	3.7543865517816024
0.8136838750432016	0.26591263065660575	0.10389828912230208	0.012477962391064117	3.7543865517816024
0.8136838750432016	0.26591263065660575	0.10389828912230208	0.012477962391064117	3.7543865517816024
0.8136838750432016	0.26591263065660575	0.10389828912230208	0.012477962391064117	3.7543865517816024
0.8136838750432016	0.26591263065660575	0.10389828912230208	0.012477962391064117	3.7543865517816024
0.8136838750432016	0.26591263065660575	0.10389828912230208	0.012477962391064117	3.7543865517816024
0.8136838750432016	0.26591263065660575	0.10389828912230208	0.012477962391064117	3.7543865517816024
0.8136838750432016	0.26591263065660575	0.10389828912230208	0.012477962391064117	3.7543865517816024
0.8136838750432016	0.26591263065660575	0.10389828912230208	0.012477962391064117	3.7543865517816024
0.8136838750432016	0.26591263065660575	0.10389828912230208	0.012477962391064117	3.7543865517816024
0.8136838750432016	0.26591263065660575	0.10389828912230208	0.012477962391064117	3.7543865517816024
0.8136838750432016	0.26591263065660575	0.10389828912230208	0.012477962391064117	3.7543865517816024
0.8136838750432016	0.26591263065660575	0.10389828912230208	0.012477962391064117	3.7543865517816024
0.8136838750432016	0.26591263065660575	0.10389828912230208	0.012477962391064117	3.7543865517816024
0.8136838750432016	0.26591263065660575	0.10389828912230208	0.012477962391064117	3.7543865517816024
0.8136838750432016	0.26591263065660575	0.10389828912230208	0.012477962391064117	3.7543865517816024
0.8136838750432016	0.26591263065660575	0.10389828912230208	0.012477962391064117	3.7543865517816024
0.8136838750432016	0.26591263065660575	0.10389828912230208	0.012477962391064117	3.7543865517816024
0.8136838750432016	0.26591263065660575	0.10389828912230208	0.012477962391064117	3.7543865517816024
0.8136838750432016	0.26591263065660575	0.10389828912230208	0.012477962391064117	3.7543865517816024
0.8143258404654938	0.2658004244283375	0.10372299170343637	0.012528645636877596	3.733923706221647
0.8143258404654938	0.2658004244283375	0.10372299170343637	0.012528645636877596	3.733923706221647
0.8143258404654938	0.2658004244283375	0.10372299170343637	0.012528645636877596	3.733923706221647
0.8143258404654938	0.2658004244283375	0.10372299170343637	0.012528645636877596	3.733923706221647
0.8143258404654938	0.2658004244283375	0.10372299170343637	0.012528645636877596	3.733923706221647
0.8143258404654938	0.2658004244283375	0.10372299170343637	0.012528645636877596	3.733923706221647
0.8143258404654938	0.2658004244283375	0.10372299170343637	0.012528645636877596	3.733923706221647
0.8143258404654938	0.2658004244283375	0.10372299170343637	0.012528645636877596	3.733923706221647
0.8143258404654938	0.2658004244283375	0.10372299170343637	0.012528645636877596	3.733923706221647
0.8143258404654938	0.2658004244283375	0.10372299170343637	0.012528645636877596	3.733923706221647
0.8143258404654938	0.2658004244283375	0.10372299170343637	0.012528645636877596	3.733923706221647
0.8143258404654938	0.2658004244283375	0.10372299170343637	0.012528645636877596	3.733923706221647
0.8143258404654938	0.2658004244283375	0.10372299170343637	0.012528645636877596	3.733923706221647
0.8143258404654938	0.2658004244283375	0.10372299170343637	0.012528645636877596	3.733923706221647
0.8143258404654938	0.2658004244283375	0.10372299170343637	0.012528645636877596	3.733923706221647
0.8143258404654938	0.2658004244283375	0.10372299170343637	0.012528645636877596	3.733923706221647
0.8143258404654938	0.2658004244283375	0.10372299170343637	0.012528645636877596	3.733923706221647
0.8143258404654938	0.2658004244283375	0.10372299170343637	0.012528645636877596	3.733923706221647
0.8143258404654938	0.2658004244283375	0.10372299170343637	0.012528645636877596	3.733923706221647
0.8143258404654938	0.2658004244283375	0.10372299170343637	0.012528645636877596	3.733923706221647
0.8143258404654938	0.2658004244283375	0.10372299170343637	0.012528645636877596	3.733923706221647
0.8143258404654938	0.2658004244283375	0.10372299170343637	0.012528645636877596	3.733923706221647
0.8143258404654938	0.2658004244283375	0.10372299170343637	0.012528645636877596	3.733923706221647
0.8143258404654938	0.2658004244283375	0.10372299170343637	0.012528645636877596	3.733923706221647
0.8143258404654938	0.2658004244283375	0.10372299170343637	0.012528645636877596	3.733923706221647
0.8143258404654938	0.2658004244283375	0.10372299170343637	0.012528645636877596	3.733923706221647
0.8143258404654938	0.2658004244283375	0.10372299170343637	0.012528645636877596	3.733923706221647
0.8143258404654938	0.2658004244283375	0.10372299170343637	0.012528645636877596	3.733923706221647
0.8143258404654938	0.2658004244283375	0.10372299170343637	0.012528645636877596	3.733923706221647
0.8143258404654938	0.2658004244283375	0.10372299170343637	0.012528645636877596	3.733923706221647
0.8143258404654938	0.2658004244283375	0.10372299170343637	0.012528645636877596	3.733923706221647
0.8143258404654938	0.2658004244283375	0.10372299170343637	0.012528645636877596	3.733923706221647
0.8143258404654938	0.2658004244283375	0.10372299170343637	0.012528645636877596	3.733923706221647
0.8143258404654938	0.2658004244283375	0.10372299170343637	0.012528645636877596	3.733923706221647
0.8143258404654938	0.2658004244283375	0.10372299170343637	0.012528645636877596	3.733923706221647
0.8143258404654938	0.2658004244283375	0.10372299170343637	0.012528645636877596	3.733923706221647
0.8143258404654938	0.2658004244283375	0.10372299170343637	0.012528645636877596	3.733923706221647
0.8143258404654938	0.2658004244283375	0.10372299170343637	0.012528645636877596	3.733923706221647
0.8150533179421029	0.26583123330769626	0.1038672747328667	0.012542086368093687	3.7233693816395452
0.8150533179421029	0.26583123330769626	0.1038672747328667	0.012542086368093687	3.7233693816395452
0.8150533179421029	0.26583123330769626	0.1038672747328667	0.012542086368093687	3.7233693816395452
0.8150533179421029	0.26583123330769626	0.1038672747328667	0.012542086368093687	3.7233693816395452
0.8150533179421029	0.26583123330769626	0.1038672747328667	0.012542086368093687	3.7233693816395452
0.8150533179421029	0.26583123330769626	0.1038672747328667	0.012542086368093687	3.7233693816395452
0.8150533179421029	0.26583123330769626	0.1038672747328667	0.012542086368093687	3.7233693816395452
0.8150533179421029	0.26583123330769626	0.1038672747328667	0.012542086368093687	3.7233693816395452
0.8150533179421029	0.26583123330769626	0.1038672747328667	0.012542086368093687	3.7233693816395452
0.8150533179421029	0.26583123330769626	0.1038672747328667	0.012542086368093687	3.7233693816395452
0.8150533179421029	0.26583123330769626	0.1038672747328667	0.012542086368093687	3.7233693816395452
0.8150533179421029	0.26583123330769626	0.1038672747328667	0.012542086368093687	3.7233693816395452
0.8150533179421029	0.26583123330769626	0.1038672747328667	0.012542086368093687	3.7233693816395452
0.8150533179421029	0.26583123330769626	0.1038672747328667	0.012542086368093687	3.7233693816395452
0.8150533179421029	0.26583123330769626	0.1038672747328667	0.012542086368093687	3.7233693816395452
0.8150533179421029	0.26583123330769626	0.1038672747328667	0.012542086368093687	3.7233693816395452
0.8150533179421029	0.26583123330769626	0.1038672747328667	0.012542086368093687	3.7233693816395452
0.8150533179421029	0.26583123330769626	0.1038672747328667	0.012542086368093687	3.7233693816395452
0.8150533179421029	0.26583123330769626	0.1038672747328667	0.012542086368093687	3.7233693816395452
0.8150533179421029	0.26583123330769626	0.1038672747328667	0.012542086368093687	3.7233693816395452
0.8150533179421029	0.26583123330769626	0.1038672747328667	0.012542086368093687	3.7233693816395452
0.8150533179421029	0.26583123330769626	0.1038672747328667	0.012542086368093687	3.7233693816395452
0.8150533179421029	0.26583123330769626	0.1038672747328667	0.012542086368093687	3.7233693816395452
0.8150533179421029	0.26583123330769626	0.1038672747328667	0.012542086368093687	3.7233693816395452
0.8150533179421029	0.26583123330769626	0.1038672747328667	0.012542086368093687	3.7233693816395452
0.8150533179421029	0.26583123330769626	0.1038672747328667	0.012542086368093687	3.7233693816395452
0.8150533179421029	0.26583123330769626	0.1038672747328667	0.012542086368093687	3.7233693816395452
0.8150533179421029	0.26583123330769626	0.1038672747328667	0.012542086368093687	3.7233693816395452
0.8150533179421029	0.26583123330769626	0.1038672747328667	0.012542086368093687	3.7233693816395452
0.8150533179421029	0.26583123330769626	0.1038672747328667	0.012542086368093687	3.7233693816395452
0.8150533179421029	0.26583123330769626	0.1038672747328667	0.012542086368093687	3.7233693816395452
0.8150533179421029	0.26583123330769626	0.1038672747328667	0.012542086368093687	3.7233693816395452
0.8150533179421029	0.26583123330769626	0.1038672747328667	0.012542086368093687	3.7233693816395452
0.8150533179421029	0.26583123330769626	0.1038672747328667	0.012542086368093687	3.7233693816395452
0.8150533179421029	0.26583123330769626	0.1038672747328667	0.012542086368093687	3.7233693816395452
0.8150533179421029	0.26583123330769626	0.1038672747328667	0.012542086368093687	3.7233693816395452
0.8150533179421029	0.26583123330769626	0.1038672747328667	0.012542086368093687	3.7233693816395452
0.8150533179421029	0.26583123330769626	0.1038672747328667	0.012542086368093687	3.7233693816395452
0.8150533179421029	0.26583123330769626	0.1038672747328667	0.012542086368093687	3.7233693816395452
0.8150533179421029	0.26583123330769626	0.1038672747328667	0.012542086368093687	3.7233693816395452
0.8150533179421029	0.26583123330769626	0.1038672747328667	0.012542086368093687	3.7233693816395452
0.8150533179421029	0.26583123330769626	0.1038672747328667	0.012542086368093687	3.7233693816395452
0.8150533179421029	0.26583123330769626	0.1038672747328667	0.012542086368093687	3.7233693816395452
0.8150533179421029	0.26583123330769626	0.1038672747328667	0.012542086368093687	3.7233693816395452
0.8150533179421029	0.26583123330769626	0.1038672747328667	0.012542086368093687	3.7233693816395452
0.8150533179421029	0.26583123330769626	0.1038672747328667	0.012542086368093687	3.7233693816395452
0.8150533179421029	0.26583123330769626	0.1038672747328667	0.012542086368093687	3.7233693816395452
